Model,Scenario,Category,Region,Year,EJ/yr
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10ROWO,2016,5.2668800000000005
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10AFRICA,2016,1.56076
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10CHINA+,2016,22.26152
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10REF_ECON,2016,5.70948
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10REST_ASIA,2016,6.49952
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10ROWO,2016,5.35844
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10AFRICA,2016,1.63096
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10CHINA+,2016,22.305419999999998
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10EUROPE,2016,11.79396
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10INDIA+,2016,5.30314
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10LATIN_AM,2016,5.948799999999999
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10MIDDLE_EAST,2016,5.50494
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10NORTH_AM,2016,16.1673
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10PAC_OECD,2016,3.88146
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10PAC_OECD,2016,3.8621
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10REF_ECON,2016,5.47458
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10ROWO,2016,5.344900000000001
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10AFRICA,2016,1.63096
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10CHINA+,2016,22.305419999999998
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10EUROPE,2016,11.79396
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10INDIA+,2016,5.30314
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10LATIN_AM,2016,5.948799999999999
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10MIDDLE_EAST,2016,5.50494
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10NORTH_AM,2016,16.1673
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10PAC_OECD,2016,3.88146
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10REF_ECON,2016,5.47458
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10REST_ASIA,2016,6.49168
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10REST_ASIA,2016,6.49168
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10NORTH_AM,2069,29.063399999999998
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10NORTH_AM,2016,16.33402
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10LATIN_AM,2016,5.80636
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10EUROPE,2016,11.75212
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10INDIA+,2016,5.29242
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10LATIN_AM,2016,5.69124
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10MIDDLE_EAST,2016,5.38582
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10NORTH_AM,2016,15.96494
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10PAC_OECD,2016,3.87926
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10REF_ECON,2016,5.3383
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10REST_ASIA,2016,6.3212399999999995
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10ROWO,2016,5.2668800000000005
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,C5,R10AFRICA,2016,1.6314600000000001
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,C5,R10CHINA+,2016,22.30516
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10MIDDLE_EAST,2016,5.55682
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,C5,R10EUROPE,2016,11.79992
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,C5,R10LATIN_AM,2016,5.95124
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,C5,R10MIDDLE_EAST,2016,5.5075199999999995
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,C5,R10NORTH_AM,2016,16.17304
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,C5,R10PAC_OECD,2016,3.88584
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,C5,R10REF_ECON,2016,5.47528
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,C5,R10REST_ASIA,2016,6.49526
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,C5,R10ROWO,2016,5.34758
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10AFRICA,2016,1.5207
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10CHINA+,2016,23.40314
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10EUROPE,2016,11.82676
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10INDIA+,2016,5.37618
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,C5,R10INDIA+,2016,5.3041599999999995
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10LATIN_AM,2013,5.3049800000000005
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10PAC_OECD,2069,3.50003
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10REST_ASIA,2069,39.017129999999995
REMIND 2.1,R2p1_SSP2-NDC,C5,R10CHINA+,2069,56.83786
REMIND 2.1,R2p1_SSP2-NDC,C5,R10AFRICA,2069,43.70111
REMIND 2.1,R2p1_SSP1-NDC,C5,R10ROWO,2069,8.2189
REMIND 2.1,R2p1_SSP1-NDC,C5,R10REST_ASIA,2069,36.59867
REMIND 2.1,R2p1_SSP1-NDC,C5,R10REF_ECON,2069,7.28644
REMIND 2.1,R2p1_SSP1-NDC,C5,R10PAC_OECD,2069,3.13171
REMIND 2.1,R2p1_SSP1-NDC,C5,R10NORTH_AM,2069,24.133129999999998
REMIND 2.1,R2p1_SSP1-NDC,C5,R10MIDDLE_EAST,2069,19.94304
REMIND 2.1,R2p1_SSP1-NDC,C5,R10LATIN_AM,2069,21.57615
REMIND 2.1,R2p1_SSP1-NDC,C5,R10INDIA+,2069,46.66397
REMIND 2.1,R2p1_SSP1-NDC,C5,R10EUROPE,2069,17.331690000000002
REMIND 2.1,R2p1_SSP1-NDC,C5,R10CHINA+,2069,38.9268
REMIND 2.1,R2p1_SSP1-NDC,C5,R10AFRICA,2069,37.71787
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10ROWO,2069,12.12176
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10REST_ASIA,2069,36.26665
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10REF_ECON,2069,11.78537
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10AFRICA,2016,1.498306793
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10CHINA+,2016,22.423918498
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10EUROPE,2016,13.1649049036
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10INDIA+,2016,5.9331445882
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10LATIN_AM,2016,5.515405867
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10MIDDLE_EAST,2016,5.2356530224
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10NORTH_AM,2016,16.883491146
REMIND 2.1,R2p1_SSP2-NDC,C5,R10EUROPE,2069,25.37454
REMIND 2.1,R2p1_SSP2-NDC,C5,R10INDIA+,2069,58.94925
REMIND 2.1,R2p1_SSP2-NDC,C5,R10LATIN_AM,2069,33.574
REMIND 2.1,R2p1_SSP2-NDC,C5,R10MIDDLE_EAST,2069,27.49053
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10PAC_OECD,2069,4.21918
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10NORTH_AM,2069,31.47265
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10MIDDLE_EAST,2069,24.205940000000002
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10LATIN_AM,2069,27.620820000000002
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10INDIA+,2069,57.57627
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10EUROPE,2069,24.3521
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10CHINA+,2069,54.11374
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10AFRICA,2069,36.74635
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10ROWO,2069,12.216380000000001
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10REST_ASIA,2069,49.7877
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10REF_ECON,2069,11.543520000000001
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10PAC_OECD,2016,4.7195928546
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10PAC_OECD,2069,4.32847
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10MIDDLE_EAST,2069,28.05877
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10LATIN_AM,2069,32.91402
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10INDIA+,2069,59.295429999999996
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10EUROPE,2069,25.16036
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10CHINA+,2069,57.121570000000006
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10AFRICA,2069,43.92012
REMIND 2.1,R2p1_SSP2-NDC,C5,R10ROWO,2069,12.23523
REMIND 2.1,R2p1_SSP2-NDC,C5,R10REST_ASIA,2069,50.12674
REMIND 2.1,R2p1_SSP2-NDC,C5,R10REF_ECON,2069,11.26172
REMIND 2.1,R2p1_SSP2-NDC,C5,R10PAC_OECD,2069,4.32668
REMIND 2.1,R2p1_SSP2-NDC,C5,R10NORTH_AM,2069,34.153690000000005
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10NORTH_AM,2069,33.60162
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10REF_ECON,2016,5.2379519552
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10REST_ASIA,2016,5.5438260214
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10AFRICA,2016,1.6150200000000001
REMIND 2.1,R2p1_SSP1-NDC,C5,R10PAC_OECD,2016,3.8818
REMIND 2.1,R2p1_SSP1-NDC,C5,R10REF_ECON,2016,5.45202
REMIND 2.1,R2p1_SSP1-NDC,C5,R10REST_ASIA,2016,6.4532
REMIND 2.1,R2p1_SSP1-NDC,C5,R10ROWO,2016,5.327780000000001
REMIND 2.1,R2p1_SSP2-NDC,C5,R10AFRICA,2016,1.61418
REMIND 2.1,R2p1_SSP2-NDC,C5,R10CHINA+,2016,22.5889
REMIND 2.1,R2p1_SSP2-NDC,C5,R10EUROPE,2016,11.80338
REMIND 2.1,R2p1_SSP2-NDC,C5,R10INDIA+,2016,5.37714
REMIND 2.1,R2p1_SSP2-NDC,C5,R10LATIN_AM,2016,5.92908
REMIND 2.1,R2p1_SSP2-NDC,C5,R10MIDDLE_EAST,2016,5.547420000000001
REMIND 2.1,R2p1_SSP2-NDC,C5,R10NORTH_AM,2016,16.16294
REMIND 2.1,R2p1_SSP1-NDC,C5,R10NORTH_AM,2016,16.16294
REMIND 2.1,R2p1_SSP2-NDC,C5,R10PAC_OECD,2016,3.8818
REMIND 2.1,R2p1_SSP2-NDC,C5,R10REST_ASIA,2016,6.4532
REMIND 2.1,R2p1_SSP2-NDC,C5,R10ROWO,2016,5.327780000000001
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10PAC_OECD,2069,3.7696
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10NORTH_AM,2069,31.58913
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10MIDDLE_EAST,2069,21.2346
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10LATIN_AM,2069,28.585589999999996
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10INDIA+,2069,42.60922
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10EUROPE,2069,24.6906
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10CHINA+,2069,51.50634
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10AFRICA,2069,37.65639
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10ROWO,2069,10.84408
REMIND 2.1,R2p1_SSP2-NDC,C5,R10REF_ECON,2016,5.45202
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10REF_ECON,2069,9.085329999999999
REMIND 2.1,R2p1_SSP1-NDC,C5,R10MIDDLE_EAST,2016,5.547420000000001
REMIND 2.1,R2p1_SSP1-NDC,C5,R10INDIA+,2016,5.37714
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10CHINA+,2016,22.1903
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10EUROPE,2016,11.340900000000001
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10INDIA+,2016,5.31158
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10LATIN_AM,2016,5.76588
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10MIDDLE_EAST,2016,5.1310400000000005
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10NORTH_AM,2016,15.59088
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10PAC_OECD,2016,3.74592
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10REF_ECON,2016,5.06802
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10REST_ASIA,2016,6.32574
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,C5,R10ROWO,2016,5.20804
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10AFRICA,2016,1.61068
REMIND 2.1,R2p1_SSP1-NDC,C5,R10LATIN_AM,2016,5.92908
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10CHINA+,2016,22.18844
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10INDIA+,2016,5.39024
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10LATIN_AM,2016,5.741960000000001
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10MIDDLE_EAST,2016,5.1273599999999995
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10NORTH_AM,2016,15.56058
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10PAC_OECD,2016,3.74614
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10REF_ECON,2016,5.010540000000001
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10REST_ASIA,2016,6.3902
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10ROWO,2016,5.20768
REMIND 2.1,R2p1_SSP1-NDC,C5,R10AFRICA,2016,1.61418
REMIND 2.1,R2p1_SSP1-NDC,C5,R10CHINA+,2016,22.5889
REMIND 2.1,R2p1_SSP1-NDC,C5,R10EUROPE,2016,11.80338
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10EUROPE,2016,11.33178
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10INDIA+,2013,4.46462
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10EUROPE,2013,11.52922
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,C5,R10CHINA+,2013,18.675939999999997
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10AFRICA,2057,27.4875
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10CHINA+,2057,53.002179999999996
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10EUROPE,2057,23.5082
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10AFRICA,2100,108.846
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10CHINA+,2100,50.4665
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10EUROPE,2100,31.8484
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10INDIA+,2100,89.8809
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10LATIN_AM,2100,45.8119
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10MIDDLE_EAST,2100,46.1088
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10NORTH_AM,2100,35.8604
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10PAC_OECD,2100,4.0614
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10REF_ECON,2100,15.2846
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10REST_ASIA,2100,74.3713
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,C5,R10ROWO,2100,14.9911
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10AFRICA,2100,90.5083
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10CHINA+,2100,47.6998
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10EUROPE,2100,30.9814
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10INDIA+,2100,88.285
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10LATIN_AM,2100,37.8268
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10MIDDLE_EAST,2100,37.0177
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10NORTH_AM,2100,33.5108
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10PAC_OECD,2100,4.0124
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10REF_ECON,2100,12.4169
REMIND 2.1,R2p1_SSP2-NDC,C5,R10ROWO,2057,11.16276
REMIND 2.1,R2p1_SSP2-NDC,C5,R10REST_ASIA,2057,36.95218
REMIND 2.1,R2p1_SSP2-NDC,C5,R10REF_ECON,2057,9.53396
REMIND 2.1,R2p1_SSP2-NDC,C5,R10PAC_OECD,2057,4.1615
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10REF_ECON,2036,7.7795024536
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10PAC_OECD,2036,4.6775078668
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10NORTH_AM,2036,17.148189814
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10MIDDLE_EAST,2036,11.395509482
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10LATIN_AM,2036,7.8343791054
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10INDIA+,2036,14.963220282
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10EUROPE,2036,15.855161341999999
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10CHINA+,2036,30.605795946
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10AFRICA,2036,3.2332117998000003
REMIND 2.1,R2p1_SSP1-NDC,C5,R10INDIA+,2057,36.06152
REMIND 2.1,R2p1_SSP1-NDC,C5,R10LATIN_AM,2057,20.4741
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10REST_ASIA,2100,70.897
REMIND 2.1,R2p1_SSP1-NDC,C5,R10MIDDLE_EAST,2057,16.144019999999998
REMIND 2.1,R2p1_SSP1-NDC,C5,R10PAC_OECD,2057,3.21802
REMIND 2.1,R2p1_SSP1-NDC,C5,R10REF_ECON,2057,7.00192
REMIND 2.1,R2p1_SSP1-NDC,C5,R10REST_ASIA,2057,30.1097
REMIND 2.1,R2p1_SSP1-NDC,C5,R10ROWO,2057,8.09464
REMIND 2.1,R2p1_SSP2-NDC,C5,R10AFRICA,2057,26.78462
REMIND 2.1,R2p1_SSP2-NDC,C5,R10CHINA+,2057,52.4482
REMIND 2.1,R2p1_SSP2-NDC,C5,R10EUROPE,2057,23.666520000000002
REMIND 2.1,R2p1_SSP2-NDC,C5,R10INDIA+,2057,40.2357
REMIND 2.1,R2p1_SSP2-NDC,C5,R10LATIN_AM,2057,26.69152
REMIND 2.1,R2p1_SSP2-NDC,C5,R10MIDDLE_EAST,2057,19.42512
REMIND 2.1,R2p1_SSP2-NDC,C5,R10NORTH_AM,2057,32.25862
REMIND 2.1,R2p1_SSP1-NDC,C5,R10NORTH_AM,2057,24.379459999999998
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,C5,R10ROWO,2100,13.3803
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10AFRICA,2100,90.37
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10CHINA+,2100,47.574
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10REF_ECON,2100,9.7443
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10REST_ASIA,2100,49.8115
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10ROWO,2100,11.2095
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10AFRICA,2100,56.5257
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10CHINA+,2100,27.2549
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10EUROPE,2100,17.5925
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10INDIA+,2100,48.6091
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10LATIN_AM,2100,19.5118
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10MIDDLE_EAST,2100,21.6419
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10NORTH_AM,2100,22.7675
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10PAC_OECD,2100,2.7613
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10PAC_OECD,2100,3.147
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10REF_ECON,2100,6.1029
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10ROWO,2100,7.717499999999999
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10AFRICA,2100,108.4933
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10CHINA+,2100,50.6494
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10EUROPE,2100,31.757
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10INDIA+,2100,89.6142
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10LATIN_AM,2100,45.4337
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10MIDDLE_EAST,2100,45.8557
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10NORTH_AM,2100,35.9301
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10PAC_OECD,2100,4.0607
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10REF_ECON,2100,14.6105
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,C5,R10REST_ASIA,2100,74.4802
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,C5,R10REST_ASIA,2100,37.7166
MESSAGEix-GLOBIOM_1.1,NGFS2_Nationally Determined Contributions (NDCs),C5,R10REST_ASIA,2036,7.2934685604
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10NORTH_AM,2100,26.0156
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),C5,R10LATIN_AM,2100,22.0076
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10EUROPE,2100,31.2152
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10INDIA+,2100,88.3481
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10LATIN_AM,2100,37.6782
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10MIDDLE_EAST,2100,37.0048
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10NORTH_AM,2100,33.4805
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10PAC_OECD,2100,4.019
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,C5,R10REF_ECON,2100,12.3246
